date,UNRATE,TB3MS,RPI,INDPRO,DPCERA3M086SBEA,S&P500,BUSLOANS,CPIAUCSL,OILPRICEx,M2SL,USREC
2005-11-30,-0.4000000000000003,0.4399999999999999,0.0091620863333741,0.0035261518093605,0.0016932921266175,0.0106434114380453,-9.62504480135351e-05,-0.0026833378576185,-0.3736319441351199,-0.0021687344421756,0
2005-12-31,-0.5,0.4700000000000002,0.0158448322642001,0.0279026446975221,0.0095295907588743,0.0290616475624938,0.0088487722067664,-0.0295160643274918,-0.2514535961107755,-0.003327285745339,0
2006-01-31,-0.5999999999999996,0.5300000000000002,0.0221448237592483,0.0173300987569637,0.0120160015663408,0.0702683868545559,0.0080396980935271,-0.020316588408038,-0.0115262514982266,-0.0023360117085644,0
2006-02-28,-0.6000000000000005,0.5499999999999998,0.020774973930477,0.0068186391564593,0.0111630094301089,0.0312513001714762,0.006581355051594,-0.0036063166789723,0.1638702031536985,0.0012916614631315,0
2006-03-31,-0.5,0.6199999999999997,0.0215725880059416,0.0042675998598147,0.0093665170020491,0.0247840184404291,-0.0042360955933418,0.0115716272352326,0.1550661392247843,0.0004265160010401,0
2006-04-30,-0.5,0.3599999999999994,0.0099782572746747,0.0056460810444338,0.0059664519316484,0.0181647057317624,0.0012908729640601,0.0059960124349451,0.0127356205008881,-0.0015587010947406,0
2006-05-31,-0.5,0.29,0.0040339564131599,0.0054724910176711,0.0055533371317864,0.0104105106725764,0.0078244660848252,0.0029425712947759,0.0851390127536193,-0.005332093985249,0
2006-06-30,-0.4000000000000003,0.2800000000000002,0.0009913322001082,0.0065694040328834,0.0040013918375594,-0.0318609074405911,0.0152379764126733,0.0024165807804754,0.0638231599671028,1.5592510765216616e-05,0
2006-07-31,-0.2999999999999998,0.3500000000000005,-0.0003490520178388,0.0029596642429368,0.0078520160592407,-0.0327299246038697,0.0068430479247476,0.0039019624459335,0.0036794732520997,0.0013536928770196,0
2006-08-31,-0.2000000000000001,0.2400000000000002,-0.0005439785152763,0.0070394779472069,0.0028499203727534,-0.0022194983424164,0.0012437881767208,0.0028593130248699,-0.1113759955200919,0.0075202529615978,0
2006-09-30,-0.5,0.0199999999999995,0.0041102227973848,0.0018641778707371,0.0084847675342931,0.0502418069390575,-0.0176649409484079,-0.00551770370022,-0.2258367447227547,0.0024325700220853,0
2006-10-31,-0.5999999999999996,-0.0300000000000002,0.0102574362658103,0.001492191010759,0.0071678859854129,0.0786647316140474,-0.014221235310015,-0.0158427125424536,-0.2996223729472902,0.0028733917533187,0
2006-11-30,-0.5,-0.0199999999999995,0.0162454355095,-0.003107291632185,0.0108520634055713,0.0758943789746942,-0.0267272603738861,-0.0212142115302977,-0.2366647787653573,-0.0001451079402503,0
2006-12-31,-0.5,0.04,0.0162045164419151,0.0089085862309232,0.0104521182130801,0.0722144134293829,-0.0008880865179348,-0.0034649669282087,0.0760349418393548,0.0036541972434882,0
2007-01-31,-0.1000000000000005,0.0600000000000005,0.0126638095082238,0.0063526756363225,0.00811586203673,0.0436152555988602,-0.0007426043846496,0.0125245708367565,0.1580716737660679,0.000942346629202,0
2007-02-28,-0.2999999999999998,0.0899999999999998,0.0119782235104306,0.0162185276016355,0.0075067632606495,0.0396460527667867,0.0127072135230612,0.0198309497623254,0.2055005837769599,-0.0023684268074664,0
2007-03-31,-0.2999999999999998,0.0900000000000007,0.0098915902183147,0.0077878007248655,0.0028425159332385,-0.0067083205628089,3.179081427173713e-05,0.0092372058136609,0.0052480987326388,-0.005848688527644,0
2007-04-30,-0.2000000000000001,-0.1100000000000003,0.0096918580340013,0.0180576901817488,0.0018288922488904,0.0273443174325258,0.0022703191757136,0.0044698167849581,0.2349471354863856,0.0005610827958282,0
2007-05-31,-0.1999999999999993,-0.2999999999999998,0.0058662748659656,0.0089976316638118,0.00354873348076,0.0448934291895222,0.0036534317356906,0.0013477672572159,0.0703297501467954,0.0030177207305452,0
2007-06-30,0.0,-0.33,0.0017136601166054,0.0074994217188351,0.002479109739605,0.0734564016197465,0.0115503043715783,-0.0012806843645902,0.1321801784044058,0.004180428925526,0
2007-07-31,0.0,-0.0499999999999998,0.0008162244635219,-0.0007583681856715,0.0045576502268804,0.0382508474006293,0.0156395036316663,-0.003836104805674,-0.0108495936645058,-0.0063479011226128,0
2007-08-31,-0.1000000000000005,-0.5300000000000002,0.0002323564356707,0.0006629904060062,0.0072951665698646,-0.0381196347419319,0.0161851059450492,-0.0079059757858637,0.0631831381403698,0.0024196011239485,0
2007-09-30,0.2000000000000001,-0.7200000000000002,0.0019836814250489,0.0028300955787115,0.0080942484587538,-0.0113373799723914,0.026639086024824,-0.0031188724061435,0.0611233454115867,0.0004863499074048,0
2007-10-31,0.2999999999999998,-0.9200000000000004,4.059079025964252e-05,0.0014699232093979,0.0058412206501481,0.0123842817677992,0.0261412121125399,-0.0006022334564077,0.0020952570088033,0.0041223975052648,0
2007-11-30,0.2000000000000001,-0.9300000000000002,-0.00054817224364,0.0051238152223387,0.0037214696366376,0.006010963914603,0.016058586403715,0.0107339408831528,0.1361423197479521,-0.0112341653343577,0
2007-12-31,0.5999999999999996,-0.8900000000000001,0.002367868734824,0.0032670806342594,0.0022420349687886,-0.0120283407240275,-0.0161427449253386,0.0074846359746834,-0.0316217660765234,-0.0075143558215877,1
2008-01-31,0.4000000000000003,-1.15,0.0047906618759832,0.0049530533721142,0.0012908224330088,-0.1103770683236566,-0.0234974170373893,0.0065484350063398,-0.0747840691103975,-0.0028737360862063,1
2008-02-29,0.4000000000000003,-1.15,0.0064827284694235,-0.0043246797794385,-0.0042626461204333,-0.0770501532731513,-0.0264977758016655,-0.0063847513218346,-0.2601152400545263,0.01207040601731,1
2008-03-31,0.6999999999999993,-1.74,0.0033998303995854,-0.0081050004077809,-0.0011379968965323,-0.1162040581846559,-0.0130433224071841,-0.0043721559895484,0.0027318042299224,0.0150431488805828,1
2008-04-30,0.5,-1.46,-0.0006007820738087,-0.0137396711671478,0.0006447869202697,-0.0060307978058977,-0.0129555458920922,-0.0058655053572884,0.1161219997014546,0.0136446947683435,1
2008-05-31,1.0,-0.3900000000000001,0.0398876015866704,-0.0162650953949015,0.0059719882059372,0.0350640869002703,-0.0092863377481302,0.0030328935188004,0.2661890863125924,-0.0041509373793875,1
2008-06-30,1.0,0.6000000000000001,0.0143774640324441,-0.0156765755892802,0.0016303363393497,0.0182911513259886,-0.0177219283393439,0.0092071519334249,0.0976077316503483,-0.0149731482673871,1
2008-07-31,1.0999999999999996,0.3399999999999998,0.0009505068070847,-0.0133485317600596,-0.0048166254630093,-0.0861633217137649,-0.0190265435910488,0.015141578763087,-0.0214368479555355,-0.0154556348643097,1
2008-08-31,1.5,-0.01,-0.0468902110915152,-0.0230787982860443,-0.0067960799857589,-0.090761739188256,-0.0148148189377774,0.0042667986559985,-0.3464683948262239,-0.0054468856552016,1
2008-09-30,1.3999999999999997,-0.7300000000000002,-0.0218744961072179,-0.0653200869104795,-0.0116108358617932,-0.0972542864357244,0.0025202809838242,-0.0121542707459152,-0.4919261410577569,0.0068684544298651,1
2008-10-31,1.7999999999999998,-0.96,0.0011270999589658,-0.050763304287452,-0.0083250052141004,-0.2606875117293743,0.0334823722671213,-0.0327103109669746,-0.7244790215363377,0.0131637600792124,1
2008-11-30,2.1,-1.53,0.0145292082579757,-0.0480169762258979,-0.011275598848166,-0.3723926357725862,0.0268855478085638,-0.0416951837750785,-0.6355002621220676,0.017563819252933,1
2008-12-31,2.3,-1.1,0.0073662447771649,-0.0318295212075296,-0.0075214273917794,-0.3269576784383234,-0.0025611943786358,-0.0412485226313403,-0.6754807681670973,0.0248857435075429,1
2009-01-31,2.8,-0.54,-0.0087547556887965,-0.0670378366511483,-0.0014378660271159,-0.1126583897740411,-0.0752124623102448,-0.0143336501064528,-0.0533873703761549,0.0153124550378969,1
2009-02-28,3.4000000000000004,0.1099999999999999,-0.0274304059240417,-0.0598583896387427,-0.002480591843363,-0.0922425487954674,-0.0693286605898633,0.0235409957023335,0.3250090017146143,0.007823191460611,1
2009-03-31,3.6,0.18,-0.0233804638149912,-0.0469629564749514,-0.0037100909041836,-0.1476103598622167,-0.050025678294161,0.0399431615688969,1.0860936502282603,-0.0194392528042932,1
2009-04-30,4.0,0.03,-0.0117502201675936,-0.0296401782168764,-0.0097390369997674,-0.0203422955231094,-0.0078543712925203,0.0272589722570026,0.7841439626738054,-0.0263985429489608,1
2009-05-31,4.0,-0.12,0.0128681064981535,-0.033563623337999,-0.0047157478175527,0.1139410113469541,-0.0135590319327452,0.0035932060339414,0.7956749272579478,-0.0202728531736084,1
2009-06-30,3.9,-0.03,-0.0019225819168955,-0.0209691369682669,-0.0002998015336315,0.2014688466743539,-0.0192905769658491,0.0055665019178468,0.2164045703653849,-0.0132604406792911,1
2009-07-31,3.7,0.0199999999999999,-0.0079920902786305,-0.0012246641868962,0.0045168439769591,0.0983656433500579,-0.0317639669966851,0.0057829148905632,0.0761199258570068,-0.003638908230986,0
2009-08-31,3.5,-0.0099999999999999,-0.022857187121744,0.0197660164055619,0.0125538877720101,0.1123692851217939,-0.033642674993854,0.0098209922475929,-0.2293108674300072,-0.0138611908049419,0
2009-09-30,3.700000000000001,-0.06,-0.003118603226385,0.0314747814458069,0.0030059362885186,0.1203376337620607,-0.020740969894291,-0.005768472537726,-0.3762913603610185,-0.0083711057702853,0
2009-10-31,3.5,-0.1099999999999999,-0.00240253587096,0.0218816553363199,0.0008125418667104,0.1318014664836511,0.0020493275879438,-0.001168442076632,-0.0844004202899904,-0.0057239362391783,0
2009-11-30,3.1000000000000005,-0.12,0.0019089333950024,0.0148875947410127,-0.0097385200046762,0.0747225162170943,0.0209764431358134,-0.0030407527808122,-0.0890696012383251,0.0047283202651868,0
2009-12-31,2.6000000000000005,-0.0699999999999999,0.0036251645271292,0.0097744518325502,0.0056282418464101,0.0611161284178951,0.0162703427944332,0.001886597295754,0.0705221896361054,0.00570190780412,0
2010-01-31,2.000000000000001,-0.01,0.0110393482303461,0.0182026244274284,0.0026600360415791,0.0510506783674271,0.0098798367207875,-0.0037577606807257,-0.1369105053328736,-0.0040575468836809,0
2010-02-28,1.5,0.06,0.0085729799256135,0.0176489026160311,0.0079954193350602,0.0010012723424397,0.0009015165042072,-0.0080531238564534,-0.1156988515980401,-0.0051516479273399,0
2010-03-31,1.200000000000001,0.0999999999999999,0.008063761166289,0.0212502950869488,0.0066721824193445,0.0368406650287873,0.0100280325312249,-0.0068328674533155,0.0219368805806849,-0.0046589071343809,0
2010-04-30,0.9000000000000004,0.1,0.0121576799504872,0.0141499401799238,0.0105463710065416,0.0635657096916473,0.0293874766832455,-0.0049024621285473,0.045826191391403,0.0102436330663113,0
2010-05-31,0.1999999999999993,0.05,0.019982181115326,0.0242476257133583,0.009296898124818,0.0324296106256758,0.0317063372708181,-0.0001749129947015,-0.0128543517380732,0.0083264795139523,0
2010-06-30,-0.0999999999999996,-0.03,0.0172255517142545,0.0194217341997537,0.0069564474391548,-0.0614756413544057,0.0287921678406304,-0.0007363812094256,-0.1645605966281502,0.0108937218685163,0
2010-07-31,-0.0999999999999996,0.0,0.0109841650777813,0.0196398957945715,0.0076444263504553,-0.1033098870503286,0.009878817981745,0.0013196211720272,-0.1779143216882408,0.0007988146372213,0
2010-08-31,-0.0999999999999996,0.0,0.0068642709334785,0.009682378471326,0.0075788554099425,-0.0341572029025902,0.0139261164083812,0.0028675023516715,0.0739082845473184,-0.0004122834503892,0
2010-09-30,-0.3000000000000007,0.03,0.0065112251252692,0.0102838910493749,0.0060926241076399,0.035116783051265,0.0126086942140899,0.0056505276636817,0.0747328146804351,-0.0017745742293566,0
2010-10-31,-0.5999999999999996,-0.03,0.0051165867124769,0.0037693801250044,0.0059132777465311,0.0815774263511022,0.012230379930366,0.0056213231206365,0.1708339130163887,0.0049572903321504,0
2010-11-30,-0.0999999999999996,-0.0199999999999999,0.0026969314019851,0.0008096633214682,0.0060266377493025,0.0977169640524993,0.0079599341961689,0.0047114593608172,0.0514526225214542,0.0024465205286858,0
2010-12-31,-0.5999999999999996,-0.0099999999999999,0.0082040644773595,0.0079198075039874,0.0064033130081293,0.101160384185027,0.0095853817441327,0.0050732153006238,0.1680037758132737,0.0014235359513445,0
2011-01-31,-0.7000000000000011,0.0199999999999999,0.0204286220401712,0.0084477163230696,0.0049763754351284,0.090551595783956,0.0122349860422446,0.0032269214391975,0.0179363379880799,-0.0061227521697571,0
2011-02-28,-0.8000000000000007,-0.01,0.0220600446460874,0.0036181909651684,0.0021667476569646,0.0970837329695273,0.0100548222180369,0.002835263699394,-0.0283670526278365,0.0019576397708878,0
2011-03-31,-0.9000000000000004,-0.04,0.0136294371077152,0.0040179196727594,0.0043000378356499,0.0494676698014471,0.0055899938884689,0.0015923585180095,-0.0224121915967101,0.0043430268199049,0
2011-04-30,-0.8000000000000007,-0.09,-0.0009798148714068,0.0028677457289179,0.001988256076455,0.0374087756332395,0.0067316645714878,0.0032756835072484,0.1196541853037285,0.0120353480194701,0
2011-05-31,-0.5999999999999996,-0.09,-0.0049485214264652,0.0082216241519841,0.0011105199762404,0.0129277622714747,0.0142177789685078,0.0025643456547514,0.0606004340642929,0.0079821419108068,0
2011-06-30,-0.3000000000000007,-0.06,0.001821282149784,0.0008605573304283,-2.306911506977372e-05,-0.0132729263366595,0.0108271748207684,-0.0037475456777125,-0.2118424102297353,0.0069159331033681,0
2011-07-31,-0.4000000000000003,-0.0199999999999999,0.0077337106111841,0.0089151488494074,0.0029059061038987,-0.0047577911860026,0.0081786920559814,-0.0072593723763541,-0.3316756757915335,0.0128486687864342,0
2011-08-31,-0.5,-0.02,0.0082560998344796,0.0140321263037312,0.0034509258828387,-0.12140328020803,0.0030032258873147,-0.0072538834182571,-0.2834557918938669,0.0238502757602461,0
2011-09-30,-0.5,-0.03,0.0024666602685208,0.0103145878577235,0.0027760037639144,-0.0922247319254125,0.0064638495054838,7.552142328304257e-05,-0.0507805495253821,0.0162647329601526,0
2011-10-31,-0.5999999999999996,-0.02,-0.0014895571171269,0.0125490053078598,0.0028400780276536,-0.0932356497869895,0.0046490804071925,0.0002003961119863,0.0066116948789227,-0.0082582068206278,0
2011-11-30,-1.200000000000001,-0.01,-0.0020246977067941,0.0060846670918062,0.0017612630388237,0.03409501258509,-0.0037172826315625,-0.0010757897942212,0.2789017797983408,-0.034427309316463,0
2011-12-31,-0.8000000000000007,0.0,0.0082922647803247,0.0120970925329908,0.000563474235963,0.0574707195386583,-0.0019801276102411,-0.0051764964640197,0.2585272294207517,-0.0256368404539077,0
2012-01-31,-0.7999999999999989,0.0099999999999999,0.0106185429854459,0.0111241239284911,0.0026144705112391,0.0744901232192551,0.0028853567372122,-0.0011893531420446,0.2660283163965768,-0.0074728629137865,0
2012-02-29,-0.6999999999999993,0.08,0.0167106776465839,0.0144069233236221,0.0103435783412644,0.0978479816603083,0.0150446009704445,0.0004030194227446,-0.0681492164956125,0.0068123555989316,0
2012-03-31,-0.8000000000000007,0.07,0.0106951715610499,0.0039431041149917,0.0085852175665852,0.1109716139539767,0.008237492706181,0.004188134526089,-0.0665018701845463,0.00354794036088,0
2012-04-30,-0.9000000000000004,0.05,0.0117438539814642,0.0050667469181178,0.0056527326387509,0.0639217791452217,0.0036969326481361,0.0010815406546154,-0.1181034610960543,-0.0026433341170974,0
2012-05-31,-0.8000000000000007,0.0,0.0065459634371034,0.004043687141773,-0.0003187759032412,-0.0083304116810403,-0.0130303675599847,-0.0034129663089075,-0.1272540028208126,-0.0034824573964407,0
2012-06-30,-0.9000000000000004,0.0099999999999999,0.0031145800923173,0.0094405035960649,-5.699142280679581e-05,-0.0484922038995812,-0.0004480914320366,-0.0081845551273094,-0.3279861403788695,-0.0004936689994696,0
2012-07-31,-0.8000000000000007,0.02,-0.0070674694593471,0.0043135181163931,0.0011153475235801,-0.0194091760050749,-0.0026728150855728,-0.008494116271696,-0.1917471464738041,0.0014230605254113,0
2012-08-31,-0.9000000000000004,0.01,-0.0091343968559218,-0.0019113365708127,0.0012517497680057,0.0453165646477655,0.0076156092592061,0.0035744100488592,0.0709882574908675,0.005002183821821,0
2012-09-30,-1.2000000000000002,0.02,-0.0012091903610098,-0.0026204633931676,0.0037090595807987,0.0867506666090456,-0.008879294789013,0.0120790216388639,0.3927415360008659,0.0033309449031033,0
2012-10-31,-1.0000000000000009,0.0,0.011961679414723,-0.0014374818371605,0.0015457710336201,0.0558051556546246,-0.0074741835027518,0.015854060698337,0.1798661059315467,0.0047199421735939,0
2012-11-30,-0.8999999999999995,-0.01,0.0277020059257147,0.0065067771727918,0.0056927225848051,-0.0063903918738121,-0.0110527939628433,0.000517547267731,-0.0772845094002461,0.0017633925530446,0
2012-12-31,-0.5999999999999996,-0.0399999999999999,0.0447268876723203,0.0098941445316533,0.0046905357742037,-0.0147470490291352,0.0020057675490283,-0.009950086192406,-0.2099698576826929,0.0047907368423931,0
2013-01-31,-0.3000000000000007,-0.03,-0.0131525619513013,0.0065660386115702,0.0092022761821732,0.0291842439184826,-0.0008016104225934,-0.0130688177042257,0.0371085564121109,-0.0006649287415854,0
2013-02-28,-0.6000000000000005,0.01,-0.0286587171396703,0.00747897934309,0.0046817885306174,0.0810951841085794,0.000683081073034,0.0015006502360073,0.1782502825590359,-0.0052329685733543,0
2013-03-31,-0.6999999999999993,0.0199999999999999,-0.0496737232828063,0.0087064028423586,0.0055570414599523,0.0865220227779675,-0.0111380524933766,0.003686867996806,0.1237147625971433,-0.0155603978033447,0
2013-04-30,-0.5999999999999996,-0.01,0.0055674517344197,0.0078217467628123,0.0013382291268264,0.059209058336985,-0.0092697557524319,0.0003322110839061,-0.0836471962039588,-0.0109289864809181,0
2013-05-31,-0.6999999999999993,-0.06,0.0123682509541218,0.0039953169696644,0.004357452173954,0.0809603929037994,-0.0100881707334199,-0.0117649510372928,-0.1007174788883435,-0.0046272651662562,0
2013-06-30,-0.6999999999999993,-0.0399999999999999,0.0088869774202322,0.0017662867842007,0.0028734684327869,0.0428763301199444,-0.0016031059503767,-0.0038767005030795,-0.0238375853862988,0.0018697938715845,0
2013-07-31,-0.8999999999999995,-0.0199999999999999,0.002729021852776,-0.0004629929238726,0.00388084295232,0.0605115148542063,0.0011477717432128,0.0042379925192772,0.1557492327515692,0.002546528937863,0
2013-08-31,-0.8999999999999995,0.0,-0.0003448800230838,0.0045474772112292,0.0025405579386399,0.0182788410909831,0.0021389882062798,0.0112095364980264,0.1225028799414538,0.0032931893560839,0
2013-09-30,-0.5999999999999996,-0.03,0.0037594266296565,0.0080193922045683,0.0057445729972771,0.0413859674837704,-0.0030167067205049,0.0040153711462957,0.0747828206801211,0.0034114911497251,0
2013-10-31,-0.5999999999999996,0.01,0.0024519751340985,0.0101106280539102,0.0077390100335268,0.0303088378126634,-0.0045683239568852,-0.0014507810989465,-0.1673734831471547,0.0100721159418508,0
2013-11-30,-0.7999999999999998,0.03,0.0032735998297699,0.0066968147260046,0.0103305210457866,0.0657226361836951,0.001756911514013,-0.003962812165323,-0.2440303728384822,0.0032963428529271,0
2013-12-31,-1.2000000000000002,0.05,0.0014100520160038,0.0035230456360206,0.0082349750644947,0.0690470040647595,0.010121667238395,0.0003016995177347,-0.1888949068765866,0.0034250093905914,0
2014-01-31,-1.4000000000000004,-0.01,0.00990536244867,0.0008624588815573,0.0016981230391532,0.0577906318580385,0.012178421897266,0.0036083044955255,-0.0210032969701874,-0.0093813467020194,0
2014-02-28,-1.0,-0.02,0.0129225513514317,0.0058624803491182,0.0021328449506681,0.0186086501052296,0.0216394389310874,0.0034073424434426,0.1985301741548069,0.0003163238266257,0
2014-03-31,-0.7999999999999998,-0.02,0.0158726270531985,0.013551730641077,0.0069281416458215,0.0303675992219334,0.0147387926180693,0.0005428302630914,0.116939916707599,-0.0026798632782156,0
2014-04-30,-1.3999999999999997,-0.01,0.0137580202693978,0.0182090601652689,0.0118725523582874,0.0227318271230574,0.0160854336566114,-0.0019021151410054,0.1364767702738323,9.99864011337337e-05,0
2014-05-31,-1.2000000000000002,-0.02,0.0109689790956757,0.0147017495790615,0.0095036339918701,0.0392463250636252,-0.0115052108035902,-0.0003584736290891,-0.0581332230400457,-0.005164112169858,0
2014-06-30,-1.4000000000000004,-0.01,0.0094801533507808,0.0081626953502702,0.0073055291122878,0.0438687779109967,-0.0105070030030356,-0.0004774801374249,0.0163641089617261,-0.0008215451634221,0
2014-07-31,-1.0999999999999996,0.0,0.0092001879690446,0.0094623638856559,0.0078374413317883,0.0567417184784631,-0.0136448867223037,-0.0006562863522248,-0.0610080345578012,0.0022819553893143,0
2014-08-31,-1.1000000000000003,0.0,0.0114592334032206,0.0038365577826171,0.0124426344606467,0.0372696524233999,0.0016874970206046,-0.0035185222569653,-0.0701777489184722,-0.0011498590333793,0
2014-09-30,-1.2999999999999998,-0.02,0.011220227777823,0.0035451729941513,0.0092302507325703,0.0234204882026345,0.0024868292865241,-0.0040474812320221,-0.1749186262870319,-0.0040786096027662,0
2014-10-31,-1.5,-0.0099999999999999,0.0135806185561779,0.0016106420533112,0.0134567985252473,-0.0183261444718842,-0.0051786479721647,-0.0046326693607436,-0.2196553461227033,-0.0032768732724441,0
2014-11-30,-1.1000000000000003,-0.0099999999999999,0.0142284802760492,0.0093643704235759,0.0092233924489724,0.0414627174684456,-0.005432908761235,-0.0042958781656246,-0.1852125387381047,0.0017328333192718,0
2014-12-31,-1.1000000000000003,0.0099999999999999,0.0175935731763008,0.0065202635375163,0.0116994293419816,0.0301641152092813,-0.0016430128601969,-0.0062081714295265,-0.3258133694281717,0.0065962839408371,0
2015-01-31,-0.8999999999999995,0.0099999999999999,0.0212779375142897,-0.001640799499504,0.0076835908302914,0.0458590736652881,0.013550268271623,-0.0110781455376978,-0.3758764714764453,0.0059989254836505,0
2015-02-28,-1.2000000000000002,0.0,0.0192263238619485,-0.0142049610576275,0.0075048856608068,0.0182375286220208,0.0085683548374602,-0.0049378536290758,-0.162419044173709,0.0109440470653101,0
2015-03-31,-1.2999999999999998,0.0,0.0105555693466552,-0.0178016599577652,0.0077383806123725,0.0124425323142443,0.0063058179022963,0.0040028177260413,0.2374176586646914,1.555534944941428e-05,0
2015-04-30,-0.7999999999999998,-0.0099999999999999,0.0047866553782256,-0.0153597460947221,0.0071917573296751,0.0323478861788206,-0.0035337606419334,0.0176282071126152,0.7232151876661477,-0.0055432142896005,0
2015-05-31,-0.7000000000000002,0.0,0.0032385980632394,-0.013495250007403,0.0078389458679266,0.0141819292910447,-0.0013262616755636,0.0139732184551304,0.5629571511400462,-0.0194591998723154,0
2015-06-30,-0.7999999999999998,-0.0099999999999999,0.0054863987633471,-0.0131337189446503,0.0055436319092523,0.00923610631484,-0.0082711909352051,0.0082672797755583,0.4388927868607206,-0.0085741229391302,0
2015-07-31,-1.0,0.0099999999999999,0.0041449636116457,-0.0013464167779684,0.0074237045462464,-0.0003437574633995,-0.0087286753539288,0.0013777774023013,-0.2098852435440954,-0.003237969580228,0
2015-08-31,-1.0,0.05,0.0040377749459246,0.0014775592224252,0.0068783645564955,-0.0347208760141866,-0.0091143881661359,-0.0026796262066506,-0.4824780297477886,0.0057220907947694,0
2015-09-30,-0.9000000000000004,0.0,0.0062892510972272,0.001732542486315,0.0067584842932628,-0.0761264405531729,-0.0066100960208608,-0.0077676080887716,-0.4979634754910895,0.0038270144595955,0
2015-10-31,-0.7000000000000002,-0.0099999999999999,0.0070594461069184,-0.0092723188444008,0.0037383221106068,-0.0110244747314638,-0.000952269396234,-0.008906805202332,-0.02903039288775,0.0036323741334651,0
2015-11-30,-0.7000000000000002,0.0499999999999999,0.0049182179754048,-0.0147731870903955,0.0029364300133556,0.0197798458848295,0.0011421713490999,-0.0044121788162412,0.3138500283257577,0.0060123993385268,0
2015-12-31,-0.5999999999999996,0.21,0.0064862654257478,-0.0168948717961958,0.005507242156443,0.0543553073702476,0.0008467468464337,0.0017760203765018,0.0728346233741099,0.0050939885173022,0
2016-01-31,-0.9000000000000004,0.24,0.0053901341179951,-0.0071865692972199,0.0064904512258134,-0.0765227397689294,-0.0039936020311248,0.0009245489959512,-0.2812767191897669,0.0113351432746373,0
2016-02-29,-0.5999999999999996,0.19,0.0060969246726383,-0.005176463642452,0.0114745833007781,-0.0892185734482122,-0.0015811886033931,-0.0027980212263303,-0.3262027861075078,0.0058578332539021,0
2016-03-31,-0.4000000000000003,0.0599999999999999,0.0018016494510266,-0.0079509080492048,0.0045870211915977,-0.0157656668408252,0.0132378242627888,0.0002340191463581,0.2108662312185214,0.003381734332871,0
2016-04-30,-0.3000000000000007,-0.03,-0.0010492771171808,-0.0097173007888473,0.0055608914368345,0.0786256073880009,0.0175273571037601,0.0059634362325189,0.6294973106406561,-0.0082495151020811,0
2016-05-31,-0.7999999999999998,-0.0399999999999999,-0.0020745484193316,-0.0067786692239151,0.0005568847598746,0.0819491820034512,0.0094865489766045,0.0121797667794973,0.7684344667114567,-0.0070441877709406,0
2016-06-30,-0.3999999999999994,-0.0199999999999999,-0.0009638068205486,0.0057695886197048,0.0087214350325757,0.0301739470881869,-0.0163283690713189,0.0076159599461602,0.2516034561297622,-0.0046154467918899,0
2016-07-31,-0.4000000000000003,0.0699999999999999,0.0048198248528823,0.003726894326955,0.0078996502147923,0.0347347225166672,-0.0229351002336342,-0.000993070224025,-0.1603718051050102,-0.0018263608448805,0
2016-08-31,-0.1999999999999993,0.0299999999999999,0.006405205180668,0.004952354718779,0.0073342427538065,0.0527717100818918,-0.028642584353558,-0.0051987278523855,-0.4756881594070186,-7.546836748240082e-05,0
2016-09-30,0.0,0.0199999999999999,0.0077106559348827,-0.0007731017723111,0.0055681938785792,0.0348018655992419,-0.0068208816429464,-0.0049932825267582,-0.3374927199761406,-0.0008415283024199,0
2016-10-31,-0.0999999999999996,0.03,0.0051798906456212,-0.0012299508203659,0.0032834033660957,-0.0027400341473349,0.0018594206712272,0.0021776473668335,0.0173605219813017,0.0025592162227141,0
2016-11-30,-0.3999999999999994,0.15,0.0067279958776218,-0.0040428901211395,0.0038917510393483,-0.0057525023511928,0.0168133373077852,0.0020221783012601,0.0643392579219788,0.0003872407440539,0
2016-12-31,-0.2999999999999998,0.22,0.0072990851804917,0.0038989243901488,0.0082338457559281,0.0403931106602684,-0.003064285918831,0.002076080271439,0.2162679115537069,-0.0007542158421056,0
2017-01-31,-0.0999999999999996,0.18,0.0085778545938701,0.0009324718010672,0.0092903841559417,0.0598167491055301,-0.0157051361580071,0.0009272826842732,-0.0555591169588058,-0.0021239626828855,0
2017-02-28,-0.3000000000000007,0.07,0.0088632925932525,0.0009279403694311,0.0081429209930226,0.0734138977159988,-0.0216855207431043,0.0020096805804712,0.1370962956041852,-0.0018017243545571,0
2017-03-31,-0.5999999999999996,0.2299999999999999,0.0095975219381809,8.682930676329192e-05,0.0055625525160376,0.0432633841393972,-0.0154808951791736,-0.0008805368449982,-0.1921463317551972,0.0005865797353621,0
2017-04-30,-0.6999999999999993,0.29,0.0083997091794518,0.0123285884876036,0.0052976113159681,0.0363364051423058,-0.0051164047734282,-0.0053770481273991,-0.0810116304423727,-0.0008930359755936,0
2017-05-31,-0.3999999999999994,0.37,0.0117704323679515,0.0170468402400993,0.0053953609872641,0.0276997177507087,-0.0019235715383967,-0.008155853305988,-0.2558675150585721,-0.001441937931089,0
2017-06-30,-0.6000000000000005,0.24,0.00912499440029,0.0129178238804987,0.0041592215718573,0.0368371863059158,0.0129690230992594,-0.0040484743585018,-0.0357436904310857,-0.0055826082605943,0
2017-07-31,-0.5,0.27,0.0106787141171871,0.0004487126071088,0.0063403101642656,0.0393908918478409,0.0112052336199379,-0.0021527363911593,-0.0629455432088677,-0.0040932483295428,0
